conf_number	atoms_swapped BE_dft	BE_alchemy	diff	element_type	x	y	z
10	6Pd-9Ag	0.672876689999981	0.18606389	0.486812799999981	2	2.7857283693	0.082293071	19.3455827337	3	8.4458425308	4.8834245476	19.3295496458	2	-0.0158373531	-0.0256711164	19.2784295029	4	5.6066103768	4.8652663996	19.1743891123	1	1.4489746938	2.4158230281	19.1135607502	2	4.2294041238	2.4513145117	19.2230925498	4	5.6274267371	0.032256532	19.1075842511	5	5.6641122043	6.4883786845	16.8934269558	4	2.8691456562	1.5991681782	16.936766801	1	8.4710651098	6.5062282329	16.8996112929	3	2.8000122574	4.8561314328	19.4051751949	5	7.0588495939	2.4291066441	19.3587794981	4	7.0504222763	4.1048091945	16.8891767869	4	5.6184987906	1.6294241841	16.8623790534	2	9.8507823305	4.0833578775	16.9400530919	2	4.2064494546	4.0713203623	16.8952447121	2	11.2355464954	6.4892171832	16.9007545697	1	7.0823652987	5.7041826267	14.635292962	4	4.2102919303	0.7889069526	14.6285622357	5	1.3927309616	0.7313965594	14.5339552467	3	8.4431282888	1.6406703377	16.9428220088	1	4.1813953717	5.6853081503	14.6060668913	2	9.818178562	5.6979748166	14.590006242	4	2.8078709582	3.2662914007	14.624596368	3	5.6277802016	3.3920382426	14.5149358441	5	8.4114621511	3.3344129886	14.5141339818	5	7.0424226103	0.7991441837	14.5166367502	3	2.8375032824	-0.0895550452	12.3095005857	1	5.6409516903	4.9234963018	12.2721963204	1	8.4725136304	4.8694962423	12.2889183249	1	-0.0219709272	0.0148678669	12.2569260668	4	5.6535059497	0.0056445503	12.2605165029	5	4.2658398605	2.4724539967	12.2267349942	5	2.896105735	4.9343214479	12.3150684645	1	7.0639914981	2.4079208146	12.2376119001	2	9.772289406	2.4434733792	12.2497166372	4	5.5650890152	6.503766286	10.0994898304	2	2.7382499139	1.5755854731	9.9204598641	5	8.3979190911	6.4655806364	9.8735455051	3	7.0129832601	4.0350869444	10.0079243777	3	5.6421066325	1.6033666561	9.8450053921	5	9.7938123951	3.9758212812	9.880185405	3	11.2567398186	6.5122780178	9.8194225904	3	4.1988781634	4.054798515	9.7581465742	1	8.4933558863	1.555539049	10.1310925201	6	2.7717737301	-0.0611491447	21.2230658439	7	2.8004119867	-0.0439124753	22.3842682669
10	7Pd-9Ag	0.617698929999989	0.18296389	0.434735039999989	2	2.7877029591	0.0839600414	19.3671059182	3	8.4261249192	4.8930781297	19.3633893521	2	-0.0222163715	-0.0220596051	19.2895057361	4	5.6039287581	4.8676531119	19.186390952	1	1.4456782033	2.3860186951	19.1676543201	2	4.2258775207	2.4575695616	19.2041880697	4	5.6241465803	0.0351840147	19.0762245363	5	5.6633199336	6.4999469586	16.9101366953	4	2.8670323506	1.5871122706	16.9468715189	1	8.4503905745	6.5356208803	16.874764247	3	2.7999103878	4.8610569088	19.4482970303	5	7.0561583498	2.434467712	19.3561762933	4	7.0132209778	4.1022282956	16.8639128361	4	5.6193094586	1.6551857326	16.8270616683	3	9.8452132566	4.1103045736	16.9828128346	2	4.2171244627	4.0792336219	16.8776972964	2	11.2447171096	6.5118592216	16.885619963	1	7.0616016624	5.6802915366	14.6227561358	4	4.2232584303	0.7925423749	14.6076927443	5	1.3999809243	0.735164516	14.5476281871	3	8.4449410018	1.6486852643	16.9545919454	1	4.2120931809	5.6575996033	14.6002635321	2	9.817942497	5.6991477451	14.5726229036	4	2.8401021973	3.2591666343	14.6084302923	2	5.6424011297	3.3815490696	14.492427966	5	8.4098208996	3.3310917733	14.5087959336	5	7.0479079697	0.8008011034	14.4985855475	3	2.8418476643	-0.0937500173	12.3140056521	1	5.6549772521	4.9066411427	12.3101366531	1	8.4835543594	4.8692628258	12.2797575214	1	-0.0236592094	0.0182730579	12.2637150052	4	5.6597967663	-0.0038305263	12.2308811999	5	4.281188702	2.477071497	12.2191573177	5	2.8999849871	4.9371990619	12.2960404411	1	7.0449172323	2.4267837958	12.2512616449	2	9.7772333171	2.4425065293	12.2603220254	4	5.5613933545	6.4919428779	10.1186396671	2	2.7313839296	1.5677803187	9.9286146799	5	8.3916862228	6.4607775286	9.8627257023	3	7.0080522242	4.0304393263	9.9971513855	3	5.6434576265	1.600777891	9.8234209467	5	9.7876977415	3.9635953117	9.8856354452	3	11.258709224	6.5084810479	9.7944051202	3	4.197802341	4.0479214563	9.7339838138	1	8.4847993843	1.5482067007	10.1519757955	6	2.7699603853	-0.0607715236	21.2478637375	7	2.8002371711	-0.0427120483	22.4090627898
10	8Pd-9Ag	0.649172059999984	0.20206389	0.447108169999984	2	2.782891889	0.1125096697	19.3746722939	2	-0.0145449307	0.0134389629	19.3265914367	3	8.4382821587	4.9195264541	19.2780848925	4	5.6038790219	4.8928454639	19.1795897217	1	1.440918617	2.4356562405	19.1160242943	2	4.2274282089	2.4843744849	19.2307515384	4	5.6188942994	0.0784796697	19.1079426363	5	5.6944537333	6.4978446012	16.9159335578	4	2.8701487767	1.6048332322	16.9497170591	1	8.457631754	6.5096788072	16.8800415122	3	2.7989905782	4.8783529475	19.3966161562	5	7.0526352694	2.462007533	19.3522705109	4	7.0375930778	4.0968565734	16.8563394938	4	5.6264600538	1.6437221237	16.8437382115	2	4.2389232844	4.0678536963	16.8781450119	2	9.8543980878	4.0627836629	16.9224059598	3	11.261902897	6.4687420614	16.8908752253	1	7.0522313911	5.6757718063	14.6174449104	4	4.2222734633	0.7851753797	14.6236635377	5	1.4006939729	0.7262200344	14.5476932065	3	8.4465599558	1.6334258358	16.9547702182	1	4.2459915597	5.6510507086	14.5551944689	4	2.8306102556	3.2748628414	14.6225453422	2	9.8193290385	5.6985027657	14.5642656673	2	5.6389269692	3.3595046345	14.5061992004	5	8.4150209916	3.3260246193	14.5158501085	5	7.0479403276	0.8031798133	14.4972874053	3	2.8397579924	-0.0961321091	12.321950999	1	5.6606545611	4.8971557992	12.3198055279	1	8.4721053417	4.8650277256	12.2868140479	1	-0.0221178234	0.0056398209	12.2622487881	4	5.6578381837	0.0033767948	12.2369551	5	4.2692879623	2.4712343944	12.2394571656	5	2.8955568619	4.9308452905	12.293119732	1	7.0429593283	2.4369486714	12.2618416474	2	9.7747646258	2.4410223794	12.2629541481	4	5.5568322565	6.4807136793	10.1181745199	2	2.731916188	1.5606883051	9.9383486139	5	8.3813805216	6.4547877358	9.876726242	3	6.9980206605	4.0215645534	9.9995106654	3	5.628712026	1.596456906	9.8368902029	5	9.7783463649	3.9653351611	9.8884790175	3	11.2511832964	6.5040532067	9.8071025076	3	4.1852809563	4.039867273	9.7426128745	1	8.4701200584	1.5449156347	10.1563911191	6	2.7564578475	-0.0609640874	21.2525398748	7	2.7831880883	-0.0647057581	22.4137846288
10	9Pd-9Ag	0.666922529999994	0.21066389	0.456258639999994	2	2.7821790076	0.1135491403	19.3676640432	3	-0.0279991289	0.0216126332	19.4791730178	3	8.4409407381	4.9073212546	19.2767286525	4	5.6226439683	4.8693762605	19.1750537724	2	4.2255982946	2.4760342705	19.2192389485	4	5.5942541799	0.0661250308	19.0676987438	1	1.4902228193	2.4778645605	19.0947314809	5	5.6625407825	6.4955265638	16.9144494144	4	2.8726865212	1.5965602107	16.9388582471	1	8.4631279128	6.4979011431	16.8534750513	5	7.0380666183	2.4693803556	19.3483679714	3	2.8006962514	4.8798317605	19.3530689372	4	7.0356493431	4.0972829427	16.8427598897	4	5.6257661172	1.63356349	16.8308020914	2	9.852739276	4.0820459196	16.9108405447	2	4.2183577672	4.0736383977	16.8744426564	2	11.2431576403	6.500964467	16.8970593811	1	7.0525175201	5.6710230432	14.6021880145	4	4.2131169703	0.7851889891	14.6132965413	5	1.3966385385	0.7190370759	14.5461791285	3	8.4512924329	1.6395201519	16.9640262754	1	4.2129332128	5.6500994911	14.6056887912	2	9.8163035487	5.6884577471	14.5750331874	4	2.8242610166	3.2550752664	14.6143896918	2	5.6309320826	3.3643915513	14.5059781171	5	8.4062822936	3.3222686719	14.5054080543	5	7.0498591339	0.7854711769	14.5132661623	3	2.8346607667	-0.0930450952	12.3111128726	1	5.6583281413	4.8987016043	12.3244412513	1	8.4778337747	4.873616649	12.291261369	1	-0.0265507428	0.0087488329	12.2636273118	4	5.6618418399	-0.0001630478	12.2486534597	5	4.2673209521	2.4696982249	12.2336230798	5	2.8943159326	4.9333652324	12.3061328869	1	7.0410263524	2.4263863249	12.2722256922	2	9.7693891429	2.4375430129	12.2552604632	4	5.5620592719	6.4821358159	10.1135063293	2	2.7281166972	1.5646701784	9.9262169781	5	8.3876122814	6.4585814304	9.8796492374	3	7.0057068063	4.0246284655	10.0111614754	3	5.6374932781	1.596584892	9.8464768147	5	9.7880602593	3.9661439537	9.8875914058	3	11.2578221975	6.5059251105	9.8142080492	3	4.191003175	4.0424363283	9.7431203447	1	8.4801894635	1.5443634455	10.1516035937	6	2.7864522702	-0.0616063895	21.2446105969	7	2.8252632806	-0.0567705349	22.4060109807
1	9Pd-1Ag	-0.412737059999984	-0.82221229	0.409475230000016	3	2.8288588353	0.0352517117	19.5607998437	3	5.6317173561	0.0199947966	19.2983472888	5	5.6490855969	4.8680858182	19.2737454113	2	4.2018300846	2.4722918082	19.1110103376	2	0.0220520928	0.0465072943	19.1981447818	4	8.4887348588	4.8529524397	19.0231096461	4	1.4363120514	2.473410067	19.0493285572	3	5.7373556204	6.5524556149	16.9437737373	1	2.8679136571	1.6229135018	16.936071569	1	8.478354532	6.4917243957	16.9029202412	5	7.0653146727	2.4574871149	19.2841692826	5	2.8320214896	4.864746128	19.2271746105	2	5.5398777358	1.5603017697	16.8488988707	2	7.0174023223	4.080636772	16.8343890229	4	11.2209307157	6.4497436425	16.896841906	1	4.1926150872	4.0126242373	16.8621795423	1	9.8823477537	4.0664092749	16.8386989711	1	4.2026208513	0.8138184053	14.630908749	2	7.0332354855	5.7665038832	14.6004760413	1	1.4290634649	0.8462313663	14.5428673856	5	8.4794431457	1.6131718305	16.784118548	4	2.812683789	3.1019821113	14.7426638755	3	9.7935800151	5.6868067785	14.6057703358	3	4.2354496158	5.7027666574	14.6152097341	4	5.5887183695	3.2183576572	14.6481402785	2	7.0239839963	0.7965468479	14.5186817798	2	8.4378823012	3.2501989912	14.5524744193	3	2.7776529455	0.0029925437	12.2383116246	3	4.2045760229	2.4073546617	12.2805625476	4	5.632657792	-0.0184184179	12.2251364863	5	1.373112373	2.3816259053	12.2512361973	5	5.6045024582	4.9131185073	12.2445319874	2	8.4279726229	4.8816562475	12.1775101282	1	-0.0646192743	0.0035448251	12.196096479	3	2.7961430483	4.8585156941	12.278514617	5	7.0284752018	2.3937555014	12.2168174884	1	5.5793632638	6.3980415798	9.9473661382	1	2.8354433837	1.7422702719	9.9081319227	5	8.3683381196	6.5155970069	9.7767255887	4	7.0040661635	4.084830612	9.869536293	5	5.576070142	1.6480596337	9.7356909421	2	11.2828129708	6.4700464954	9.9321687118	4	9.879166293	4.0338069341	9.8967976713	4	4.2051302026	4.0873624882	9.8706382263	3	8.5209866616	1.5727139922	9.695926713	6	2.9151080252	0.0148117141	21.909327292	7	2.7077560874	0.0454488873	23.0384191782
1	9Pd-2Ag	-0.416304559999986	-0.81761229	0.401307730000014	3	2.8286902977	0.0258804183	19.4765567286	3	5.6185038021	0.0192960935	19.2735340972	3	0.0123185184	0.033855406	19.3311356149	5	5.6448711307	4.8543671148	19.2220872607	2	4.1986049598	2.474492765	19.1091351049	4	8.4897797729	4.8554096535	19.0217239578	4	1.4419732867	2.4873370378	19.0488455461	2	5.713681949	6.5735598411	16.9491945849	1	2.8401893715	1.5799654068	16.9264741413	1	8.418561883	6.5062861271	16.9065278752	5	7.052519789	2.4704678281	19.2819352383	5	2.8192162858	4.8551355448	19.2299276846	2	5.5326445417	1.5611178898	16.8517892805	2	7.0046408322	4.0957206736	16.8244485223	4	11.215794748	6.447932122	16.8901599728	1	4.2002457998	4.0322403411	16.8621861232	1	9.8680007418	4.0645325381	16.8369531758	1	4.2115980558	0.8209042827	14.6189944874	2	7.0321006233	5.767712995	14.6139999207	1	1.4367876085	0.8312755726	14.5929929964	5	8.4612432209	1.6119059219	16.8024525478	4	2.8198984284	3.1090560189	14.7456589431	3	9.7919687599	5.6911463699	14.607962129	3	4.2461599465	5.7046980768	14.6313586764	4	5.5925563036	3.2133250777	14.6470424057	2	7.0305392326	0.7961494292	14.5195279561	2	8.4342651969	3.2493429886	14.562485621	3	2.7793719444	0.002377792	12.2550188784	3	4.207911812	2.4095337124	12.2727781149	5	1.3828010079	2.3837223287	12.2738004762	4	5.6345529366	-0.0160204578	12.2193094014	5	5.6072353407	4.9112909998	12.2540530494	2	8.433819901	4.8755601459	12.1937220564	1	-0.0603808759	-0.0001288966	12.2029895665	3	11.2403075356	4.8656479523	12.2903936735	5	7.0316688311	2.3915969707	12.2198963957	1	5.5857374719	6.3980508424	9.9549337863	1	2.8352713755	1.729576926	9.9118288741	5	8.3725974225	6.5123227084	9.7898392804	4	7.008282179	4.0877896252	9.8839330691	5	5.5843344154	1.6469998483	9.7423897681	2	11.2890233647	6.4688885023	9.9335986664	4	9.8825455999	4.0342654594	9.9139912329	4	4.2056547978	4.0856731599	9.8826530196	3	8.5214493363	1.5750944407	9.7130910058	6	2.912149745	0.0101151999	21.7918899707	7	2.8110207724	0.0555852055	22.9351601218
1	9Pd-3Ag	-0.429218810000009	-0.93951229	0.510293479999991	3	2.8443439232	0.0294650403	19.512711521	3	5.6264136817	0.0106582497	19.2528371098	3	0.0181565332	0.0271178576	19.3738527586	2	4.2034677066	2.4666861099	19.1033481937	5	5.6552258841	4.8512264517	19.2785868283	4	8.4917401843	4.8535388452	19.012206886	4	1.4532926036	2.4782953436	19.0446003665	3	5.7090368062	6.5468986226	16.9495132826	1	8.4652777706	6.4745380103	16.8707218902	1	2.8590616926	1.6309718005	16.8888732381	5	7.0607318962	2.4622396016	19.2785493561	5	2.8323954273	4.8483066826	19.2124685137	2	5.5326388446	1.5539457575	16.8458832925	2	7.0006613178	4.0793961287	16.8329331683	4	11.2130892502	6.4493659397	16.8703747555	1	4.1914218668	4.0171738336	16.84081886	1	9.8772421774	4.0589847587	16.8176150914	1	4.2088373881	0.8267351665	14.61686042	2	7.0402223391	5.7713009437	14.6048741576	1	1.4399695875	0.8560114847	14.5670486363	5	8.4647334843	1.6115664984	16.8063337134	4	2.8207292934	3.126782245	14.7056881298	3	9.8063464375	5.6882890595	14.5742966937	3	4.2359128167	5.7065842947	14.5916500105	4	5.6008839597	3.2214079338	14.6420550055	2	7.0381020513	0.808430815	14.5324853951	2	8.4338114813	3.2535730322	14.5640114504	3	2.775700825	0.0067110092	12.238712696	3	4.203495694	2.4176078246	12.2704825841	4	5.6384981605	-0.027175845	12.2232954288	5	1.3839250669	2.3980446741	12.2612416818	5	5.5954497213	4.9143825393	12.2520631175	2	8.4324439384	4.8794503676	12.1927285174	1	-0.0723027314	-0.0288633312	12.2102097292	2	11.2315507264	4.8738642408	12.2607776722	5	7.0303304644	2.3852757663	12.217533632	1	5.5693627907	6.4053808908	9.9541405698	1	2.828043653	1.7345698716	9.9239759366	5	8.3507545658	6.5180359883	9.7811766817	4	6.9924835616	4.0920676814	9.8922632078	5	5.5710043856	1.647968502	9.7525123779	2	11.2716174875	6.4684020032	9.929095989	4	9.8750376632	4.0394550429	9.9220214209	4	4.1933536517	4.0888216237	9.9012411572	3	8.5122998885	1.5757297223	9.7260573034	6	2.9887956993	0.0148552745	21.90081379	7	2.7271183825	0.0469816463	23.0188187821
1	9Pd-4Ag	-0.429967110000007	-0.92841229	0.498445179999993	3	2.8519564307	0.0296635694	19.4840649986	3	5.6335553609	0.0103846082	19.232850369	3	0.0290916745	0.0286269523	19.3587771409	2	4.2080759334	2.4760970927	19.0845456855	5	5.6644624378	4.8522508748	19.2786566954	4	8.4974320097	4.849826212	19.0187102722	4	1.456805707	2.4808429766	19.038723167	1	8.4599230588	6.4854782214	16.8733460795	3	5.7043807776	6.5402615346	16.9366009315	1	2.8531549749	1.6224715968	16.899222507	5	7.0624875825	2.4570412704	19.2699092333	5	2.8364844582	4.8569182579	19.2043330962	2	5.5346388533	1.5585133199	16.8340892955	2	7.0128776347	4.079087756	16.8405270689	4	11.2323369408	6.4418633447	16.8531805753	1	4.1818495926	4.0412121892	16.832708896	1	9.8690337067	4.0719515938	16.8241218162	1	4.1991991041	0.8342175184	14.6224652387	2	7.023156963	5.7705375577	14.6060200289	1	1.4143903533	0.8236496941	14.5591756823	5	8.4715387051	1.612420364	16.799425369	4	2.8158201471	3.1212022933	14.7304413986	3	9.7922794862	5.690106076	14.5926825491	2	4.2330609326	5.6928762753	14.6123136617	4	5.5861434441	3.2497462931	14.6488470347	2	7.0296893012	0.7874771476	14.534286115	2	8.4314614579	3.2518464194	14.5708399873	3	2.7842796899	0.0110703989	12.2491538679	3	4.2097753731	2.4195996427	12.2751482461	4	5.6345044691	-0.0078857362	12.2294674789	5	1.3803706396	2.3859867632	12.278115987	5	5.5909025278	4.9319078889	12.2657326093	2	8.4246581161	4.8794182983	12.204169796	1	-0.065546473	-0.0182004062	12.2624478531	3	11.2347823915	4.8641592488	12.2955972987	5	7.0255493871	2.4015048743	12.2422790694	1	5.5712115857	6.3942107517	9.9692034893	1	2.8291379808	1.7325028323	9.922884349	5	8.3649375107	6.5100149832	9.7979933114	4	6.9945845147	4.0859281716	9.9035884784	5	5.5740530679	1.6469438761	9.7496980489	2	11.2798037005	6.470106013	9.9467642029	4	9.8733578406	4.0316189258	9.9228414096	4	4.1960940032	4.0826639519	9.8823725642	3	8.5119707123	1.5687958065	9.7438966766	6	2.9999760753	0.0269294794	21.8115372661	7	2.7230198585	0.0272092264	22.9266041039
1	9Pd-5Ag	-0.401443690000008	-0.82861229	0.427168599999992	3	2.8477833939	0.0197989119	19.5562465964	2	5.604338266	-0.0094553207	19.136852774	2	4.2021876407	2.4430668591	19.1097613205	5	5.6497477906	4.8346682767	19.2880004717	3	-0.0073117662	0.0167577562	19.4139270851	4	8.4866427325	4.8547471865	19.0345865151	4	1.4397573994	2.4679895316	19.0396815798	3	5.706134178	6.5477012986	16.9882577181	1	8.450402397	6.4994230669	16.8981593452	1	2.8555350879	1.6110206173	16.9232429898	5	7.0425244418	2.429780761	19.263057174	5	2.8157043929	4.8499850281	19.2289195714	2	5.5342719592	1.5605365537	16.8308008136	2	7.0161860649	4.0854029608	16.8442015221	4	11.2067872089	6.4507079307	16.8921199894	1	4.1800838083	4.0112349824	16.876222114	1	9.8698945908	4.0628449816	16.8319578562	1	4.210369263	0.8305296795	14.6142213452	2	7.0268907192	5.7826638618	14.6146239237	1	1.4400940031	0.8568050869	14.5603454185	5	8.4687264329	1.6084195469	16.7867396937	4	2.8240973988	3.1185742476	14.7415476646	3	9.7903699982	5.6998412518	14.5965140057	3	4.2382768892	5.7111149953	14.624023088	4	5.5987134767	3.2377656006	14.6560822996	2	7.0387989222	0.8058428173	14.5131414662	2	8.4410729442	3.263716802	14.5583192441	3	2.7800362617	0.0128223522	12.2421614949	3	4.2129155478	2.4197048471	12.2798165334	4	5.6366892623	-0.0061745567	12.2167319854	5	5.6028486901	4.9268350144	12.2524753493	5	1.383436886	2.3893829271	12.2624334992	2	8.4276041896	4.8905854243	12.1855832065	1	-0.0653478796	0.0100717459	12.192206166	3	11.2393437168	4.8728477989	12.2772985197	5	7.0317352031	2.4056622836	12.2173164534	1	5.5715101458	6.39455673	9.9464379536	1	2.8340851331	1.7376337553	9.9111422657	5	8.3593866924	6.5173780609	9.7773978981	4	6.9987502832	4.0862258145	9.8771149723	5	5.5748238656	1.6485902353	9.7317582889	2	11.276379635	6.4691465831	9.9222793704	4	9.8717033794	4.0332880914	9.9055691396	4	4.1992028093	4.0824528245	9.8787348828	3	8.5170210631	1.5694673805	9.7008994482	6	3.0306295639	-0.0239398569	21.8541808329	7	2.7618759173	0.0730332726	22.9672691542
1	9Pd-6Ag	-0.439114619999998	-0.92571229	0.486597670000002	3	2.8571406949	0.0385975756	19.5116243674	3	0.0221570545	0.0417989165	19.3725991559	3	5.6299949659	0.0234299488	19.2809100594	5	5.6575389923	4.8609330135	19.2853388114	2	4.2042239641	2.4777382847	19.1110941942	4	1.4576130963	2.4949981475	19.0145936668	4	8.4976028012	4.8653254935	19.0097672683	3	5.7113163662	6.5539020137	16.9564309466	1	2.8576951524	1.6167114974	16.8922932829	1	8.4663155146	6.4709549401	16.8484761903	5	2.8324782399	4.8637271525	19.233271912	5	7.0725577086	2.4714806308	19.2723476037	2	5.5314023036	1.5619827526	16.8566591478	2	6.9847185977	4.0757696976	16.835919431	1	4.170210507	4.0085259435	16.8584281879	4	11.1939767215	6.4376565314	16.8742549474	1	9.8555450448	4.0852495786	16.7904495497	1	4.2134002789	0.803561526	14.6281151265	2	7.0435149742	5.7687058875	14.5997118177	1	1.4391423464	0.8546552507	14.5530742504	5	8.4575466044	1.6070885994	16.7798735053	4	2.8025353373	3.128611006	14.7236412834	2	9.7907496924	5.7011305672	14.5983557316	3	4.2346263006	5.7094765356	14.617665595	4	5.5852302705	3.2197566039	14.6449598958	2	7.0232251167	0.787616348	14.5247447763	2	8.440337676	3.2708499977	14.5538625477	3	2.7724696261	0.0003395338	12.2211964288	3	4.2050201447	2.3971946995	12.2853471829	4	5.6327312902	-0.0356925104	12.2515160388	5	1.377637056	2.3768689737	12.2411294893	5	5.6058835443	4.9093221494	12.2582536117	2	8.4378749112	4.8849948119	12.2103211385	1	-0.061422826	-0.002412279	12.1809012916	3	2.7990622858	4.8578547023	12.2922934633	5	7.0304191853	2.3918769644	12.2258244363	1	5.5772068604	6.3866401982	9.9460850193	1	2.8400571642	1.7431445347	9.9051787237	5	8.3667774228	6.5112699366	9.7767711474	4	7.0167356177	4.0826940893	9.8908846146	5	5.5831097513	1.6385356403	9.7617814885	2	11.2787867745	6.4697837522	9.9309450213	4	4.2051310738	4.0800511424	9.8946235745	4	9.8743940334	4.0376021905	9.9037806692	3	8.5264352717	1.5672829757	9.6794801819	6	2.8537667448	0.0425270169	21.8940040363	7	2.8292277452	0.0209430375	23.0415801898
1	9Pd-7Ag	-0.431938970000005	-0.93451229	0.502573319999995	3	2.8530415643	0.0372896623	19.5283663686	3	5.6313604836	0.0265243191	19.2818560575	3	0.0247491535	0.0394008616	19.3884392614	5	5.6616913692	4.8575154964	19.2974411644	2	4.2134683225	2.4742441104	19.1103501553	4	8.5002911864	4.863195972	19.0206579544	4	1.4574171036	2.4810798135	19.0317162253	3	5.703531983	6.5435903948	16.9702253561	1	8.4461380344	6.4910787937	16.8920339542	1	2.8605114834	1.611480711	16.9081489488	5	7.0711150255	2.4680261543	19.2568519217	5	2.8358836601	4.8570964406	19.2439738376	2	5.5313620398	1.5489358848	16.8312972137	2	6.9999790177	4.0807750132	16.8297135614	4	11.1980074993	6.4433500958	16.9031444726	1	4.178856151	3.9994966106	16.863411553	1	9.8613299715	4.0551161518	16.8203414631	2	7.0327864131	5.7763916363	14.6053448774	1	4.1907104061	0.8134234736	14.5740371267	1	1.443003875	0.8303907036	14.5120077055	5	8.4684113938	1.6004114816	16.7686017195	4	2.8110679207	3.1098022444	14.7377859922	3	9.7903925345	5.6887990575	14.6014459898	3	4.2343935552	5.6963035996	14.6347065317	4	5.5902750138	3.2168339772	14.640177749	2	7.0269804218	0.7845245031	14.5098444882	2	8.4321972826	3.2548202251	14.5426541728	2	2.7593408294	0.0099648816	12.2408984616	3	4.1995406752	2.4100424899	12.2634829599	4	5.6071867697	-0.013669949	12.2136358643	5	5.6067365137	4.9139723243	12.2615921755	5	1.385469767	2.3872662536	12.236116484	2	8.414060529	4.8906343301	12.1907244657	1	-0.0334533995	-4.71E-05	12.1884107546	3	11.2373272527	4.8804619416	12.2797052433	5	7.0296465311	2.3840130412	12.1982464426	1	5.5954286134	6.4187968763	9.9979153162	1	2.8349295529	1.7155280025	9.9401296698	5	8.3624652488	6.5214802834	9.8041035418	4	6.9997282638	4.0858508552	9.8787169382	5	5.5812481559	1.6563415643	9.7233850428	2	11.2825286321	6.4831410423	9.9257064768	4	9.8790983658	4.0458946027	9.9048699208	4	4.205462407	4.0917696656	9.8854267621	3	8.5232761435	1.5827709516	9.68659445	6	2.9239399572	0.0082008067	21.8787110854	7	2.7797963259	0.0387457716	23.0174131227
1	9Pd-8Ag	-0.420604150000003	-0.92251229	0.501908139999997	3	2.846555246	0.0293741531	19.5146423014	3	5.6235487438	0.0151426774	19.2634591707	3	0.0168123559	0.0296078278	19.3882259435	5	5.6521521958	4.8501695039	19.2849679207	2	4.2024508678	2.4690378872	19.1004417897	4	8.491976539	4.8489146896	19.0043041019	4	1.4502250315	2.4788509428	19.0412724255	3	5.7007691547	6.5469335537	16.9587566887	1	2.8504344566	1.6163212849	16.9063935772	1	8.4480020011	6.4852294013	16.8779745732	5	7.0586369415	2.4610614644	19.2790669738	5	2.8289481962	4.8494565629	19.2288308467	2	5.5247720316	1.5546625118	16.8320412224	2	6.9806594015	4.0759203757	16.8333468212	4	11.2045534166	6.441085225	16.8853537426	1	4.1822545745	4.0115536763	16.8510895748	1	9.8706476176	4.0577441969	16.8187687912	1	4.2051027426	0.8221328544	14.6009935721	2	7.0315503836	5.7725894567	14.6005017002	1	1.4385099143	0.8454646533	14.5714787086	5	8.4535286918	1.6075099171	16.8023804317	4	2.8204137698	3.1145740427	14.7221764915	3	9.7964440329	5.6959170059	14.5869953606	3	4.2416066801	5.7072316214	14.6008778174	4	5.594407668	3.2227100865	14.6280981166	2	8.4385003423	3.2630812399	14.572126472	2	7.0355980678	0.7967867338	14.5285705637	3	2.7844378515	0.0053116826	12.2279641602	5	1.3928591493	2.385872259	12.2883438645	3	4.2104167157	2.4135248095	12.2472196903	4	5.6414731505	-0.0146549415	12.2155771757	5	5.6061096082	4.921367279	12.2286173243	2	8.4300340296	4.8810991871	12.1884508602	1	-0.0513334025	0.0164479424	12.1694749744	5	7.0270634928	2.4036222579	12.2348109798	3	2.8023941271	4.8688124082	12.2646456759	1	5.5681780274	6.4389016806	9.9424430873	1	2.8014949269	1.7253298611	9.8949352768	5	8.3661943877	6.5129656977	9.7761366757	4	7.0164182435	4.0721112223	9.8800707863	5	5.5982947863	1.6435720714	9.740141143	2	11.2833485313	6.4796440255	9.9209610943	4	9.8725274738	4.027464625	9.908534097	4	4.2078743848	4.0828018743	9.8703454675	2	8.5380049144	1.5806062202	9.9225830392	6	2.9232408751	-0.0064163064	21.8391810038	7	2.7760076618	0.0536085976	22.9767889241
